Date,Open,High,Low,Close Price,Adj Close,Volume
2008-05-09,510,510,510,510,485.053192,25
2008-05-12,510,515.900024,510,513,487.906464,110
2008-05-13,502.100006,506,502.100006,506,481.24884,50
2008-05-14,505,509,505,509,484.102081,19
2008-05-15,519.5,528,501.100006,508.649994,483.769226,86
2008-05-16,519.950012,519.950012,508.649994,518.150024,492.804596,67
2008-05-20,585,585,521.099976,537.799988,511.493378,631
2008-05-21,525.099976,547,525.099976,542.099976,515.583008,184
2008-05-22,540,544.950012,532.099976,544.900024,518.246033,143
2008-05-23,548,548,528.049988,532.549988,506.500092,195
2008-05-26,530,537.5,525,531.5,505.501465,525
2008-05-27,512.5,530,512.5,521.25,495.752899,1276
2008-05-28,506,530,506,520,494.564087,56
2008-05-29,512.099976,533.75,512.099976,513.599976,488.477081,192
2008-05-30,520,529,512,529,503.123779,928
2008-06-02,520,524,505.049988,505.25,480.535553,1102
2008-06-03,501,514,500.049988,511.350006,486.337158,59
2008-06-04,514,530,505,511.049988,486.051849,1030
2008-06-05,505,509.5,502.049988,504.399994,479.727081,269
2008-06-06,518,519.5,502,513.900024,488.762451,197
2008-06-09,477,505,477,494.25,470.073608,182
2008-06-10,519.950012,519.950012,491,492.100006,468.028778,164
2008-06-11,505,505,500,502.799988,478.205383,132
2008-06-12,500,525,500,519.700012,494.278687,140
2008-06-13,511,511,511,511,486.004242,25
2008-06-16,525,525,510,520,494.564087,407
2008-06-17,518.900024,518.900024,510.5,514,488.857513,48
2008-06-18,510,520,510,520,494.564087,345
2008-06-19,505.100006,510.5,505,510.5,485.528717,86
2008-06-20,507.049988,507.049988,506,506,481.24884,191
2008-06-23,477,500,477,499,474.591187,191
2008-06-24,491,499.850006,485,489,465.080383,137
2008-06-25,489,499.5,486.200012,486.200012,462.417358,37
2008-06-26,500,503.899994,497,502.700012,478.11026,43
2008-06-27,464,495,464,490,466.031464,145
2008-06-30,481.299988,503.899994,481,486,462.227142,365
2008-07-01,485,485,466.25,478.950012,455.522034,229
2008-07-02,460,470.200012,460,470.049988,447.057343,385
2008-07-03,498,498,458,464.600006,441.873932,218
2008-07-04,484.899994,495,480,491.450012,467.410614,424
2008-07-07,484.100006,484.100006,484.100006,484.100006,460.420105,2
2008-07-08,480.100006,492.899994,476.100006,483.200012,459.564148,146
2008-07-09,494.950012,504,492,503.950012,479.299164,260
2008-07-10,492.75,514,492.149994,509.350006,484.435028,251
2008-07-11,495,495,495,495,470.786896,20
2008-07-14,485,495,481.200012,495,470.786896,76
2008-07-15,499.5,499.5,477,494,469.835846,86
2008-07-16,480.100006,480.100006,480.100006,480.100006,456.615753,10
2008-07-17,480.100006,480.100006,480.100006,480.100006,456.615753,0
2008-07-18,476.5,498.649994,476.5,477.850006,454.475861,30
2008-07-21,497.700012,500,484.100006,497.950012,473.592621,85
2008-07-22,500,500,500,500,475.542328,1
2008-07-23,502,502,488.799988,500.899994,476.398285,87
2008-07-24,500,500,490,491.899994,467.838531,125
2008-07-25,490,499,481.299988,495.950012,471.690491,490
2008-07-28,499,499,495.100006,495.100006,470.882019,30
2008-07-29,490.100006,499.899994,490.100006,499.899994,475.447205,166
2008-07-30,515,570.599976,500,557.650024,530.372375,2220
2008-07-31,548,582,548,577.900024,549.631897,579
2008-08-01,557,620,557,602.849976,573.36145,649
2008-08-04,595,606.599976,583.049988,600,570.650818,217
2008-08-05,600,610,600,609.200012,579.400757,119
2008-08-06,590,620,590,611.849976,581.921143,726
2008-08-07,614,614,598,612.700012,582.729553,450
2008-08-08,610,639,600,621.599976,591.194153,320
2008-08-11,639,639,620.299988,620.299988,589.957825,238
2008-08-12,605.099976,610,593,610,580.16156,1100
2008-08-13,630,635.200012,625.049988,625.049988,594.475403,107
2008-08-14,610.200012,612,610.200012,612,582.063904,260
2008-08-18,611.099976,625.900024,611,612,582.063904,136
2008-08-19,607,620,607,619.099976,588.816528,167
2008-08-20,625,633,616,624.599976,594.047485,515
2008-08-21,613.650024,617,597,607.150024,577.451111,2431
2008-08-22,596.950012,616.349976,596.950012,600.549988,571.173889,32
2008-08-25,600.75,616.950012,600.75,608.400024,578.639893,196
2008-08-26,600,619.900024,600,614.200012,584.156189,427
2008-08-27,613,613,612.5,612.5,582.539368,21
2008-08-28,601.200012,605,601.200012,602.099976,572.64801,23
2008-08-29,598,605.599976,598,605.599976,575.976807,89
2008-09-01,597.200012,610,593,606.849976,577.16571,1129
2008-09-02,603,603,603,603,573.504028,1
2008-09-04,597.299988,605,597.299988,605,575.406189,6
2008-09-05,591.099976,600,591.099976,600,570.650818,33
2008-09-08,591,602.799988,573,599.900024,570.555725,270
2008-09-09,600,600,591.200012,591.25,562.328796,22
2008-09-10,591,600,591,600,570.650818,47
2008-09-11,597.900024,599.950012,591,591.099976,562.186096,86
2008-09-12,582,582.049988,571,571,543.069275,60
2008-09-15,570,579.799988,570,579.799988,551.438904,22
2008-09-16,579,585,578.799988,585,556.384583,115
2008-09-17,570,577,570,575,546.873657,128
2008-09-18,552,575,552,575,546.873657,255
2008-09-19,585,598.400024,570.200012,597,567.797546,21
2008-09-22,575.5,589.950012,575.5,585.5,556.860107,79
2008-09-23,592.900024,592.900024,573,575.200012,547.063843,62
2008-09-24,590,597,585,585,556.384583,28
2008-09-25,594.900024,594.900024,582,585,556.384583,76
2008-09-26,578,578,563.299988,563.299988,535.745972,13
2008-09-29,563,566.900024,515,547.650024,520.861572,298
2008-09-30,523,562.900024,521.049988,531.200012,505.216125,9
2008-10-01,569.650024,578,565,570.349976,542.451233,200
2008-10-03,547,570,547,550,523.096558,153
2008-10-06,546,546,515,515.099976,489.903717,222
2008-10-07,511.200012,538.900024,510.049988,525.299988,499.604828,170
2008-10-08,485,528.900024,480,510.600006,485.62384,194
2008-10-10,500,500,480,481.799988,458.232574,240
2008-10-13,495,508,495,506.75,481.962158,72
2008-10-14,500.049988,500.049988,500,500,475.542328,140
2008-10-15,498.700012,498.700012,498,498,473.640137,11
2008-10-16,498.899994,498.899994,472.5,482.299988,458.70813,302
2008-10-17,490.049988,490.049988,474.049988,482.299988,458.70813,68
2008-10-20,480.049988,514,480.049988,510,485.053192,271
2008-10-21,505.5,515,503.049988,503.049988,478.443146,21
2008-10-22,510,515,502.049988,505.100006,480.392914,65
2008-10-23,498.049988,505,496,504.899994,480.202637,81
2008-10-24,491,491,461,461,438.450043,165
2008-10-27,450.100006,450.100006,400,440,418.477264,501
2008-10-29,462.350006,469,450,458.950012,436.500305,231
2008-10-31,438,465,438,460,437.498962,92
2008-11-03,455,475,455,465,442.254333,29
2008-11-04,445.200012,490,445.200012,476.700012,453.382019,281
2008-11-05,457.200012,465,457.200012,465,442.254333,41
2008-11-06,475,475,458,458,435.596771,45
2008-11-07,479,479,465.200012,465.200012,442.444611,51
2008-11-10,494,494,480,490,466.031464,99
2008-11-11,478,490,473,473.200012,450.053253,281
2008-11-12,470,470,455,455,432.74353,198
2008-11-14,465,478,465,478,454.618469,168
2008-11-17,487.5,487.5,473.75,473.75,450.576385,83
2008-11-18,470,488,470,483.5,459.849426,68
2008-11-19,472,473.5,471,471.549988,448.483978,519
2008-11-20,450,469.950012,450,458,435.596771,287
2008-11-21,450,469.950012,450,458.600006,436.16745,287
2008-11-24,442,470,442,452.200012,430.080505,35
2008-11-25,463.049988,463.049988,463.049988,463.049988,440.39975,32
2008-11-26,null,null,null,null,null,null
2008-11-27,463.049988,463.049988,463.049988,463.049988,440.39975,0
2008-11-28,460,465.200012,460,465.200012,442.444611,6
2008-12-01,453,453.100006,453,453.100006,430.936462,28
2008-12-02,433,479,433,472,448.911957,227
2008-12-03,478.5,478.5,478.5,478.5,455.093994,3
2008-12-04,482,482,457,475.75,452.478516,76
2008-12-05,451,461,451,455.100006,432.838654,360
2008-12-08,474.899994,474.899994,460,460,437.498962,27
2008-12-10,451.200012,472,451.200012,462.200012,439.591339,178
2008-12-11,465,473,465,470,447.009796,226
2008-12-12,481,482,456.049988,474,450.814148,63
2008-12-15,453,475,453,475,451.765198,83
2008-12-16,485,489,475,478.350006,454.951355,377
2008-12-17,471.100006,471.100006,471.100006,471.100006,448.056,10
2008-12-18,471,487.5,471,487.5,463.653778,105
2008-12-19,475.049988,475.049988,471.200012,471.200012,448.151123,10
2008-12-22,490,490,461,490,466.031464,510
2008-12-23,463.549988,487,463.549988,487,463.178223,2
2008-12-24,477,490,464.100006,482.700012,459.088562,262
2008-12-26,480,490,477.450012,477.450012,454.095398,39
2008-12-29,475.149994,499,475.149994,475.5,452.240753,13
2008-12-30,null,null,null,null,null,null
2008-12-31,492.200012,492.200012,492.200012,492.200012,468.123901,1
2009-01-02,495,518,495,495,470.786896,28
2009-01-05,492,493,471.200012,479.700012,456.235352,501
2009-01-06,480,480,470,470,447.009796,286
2009-01-07,475,475,475,475,451.765198,25
2009-01-09,454,489.899994,454,487.5,463.653778,69
2009-01-12,441,470.399994,441,461.049988,438.497559,173
2009-01-13,444,474.899994,444,467.5,444.63205,209
2009-01-14,470,470,470,470,447.009796,50
2009-01-15,470,470,458,458,435.596771,62
2009-01-16,488,488,457.5,461.600006,439.02066,112
2009-01-19,470,470,470,470,447.009796,1
2009-01-20,449,469.399994,447,457.100006,434.740784,44
2009-01-21,474.950012,474.950012,453,456.899994,434.550598,93
2009-01-22,436,470,436,460.850006,438.307404,287
2009-01-23,425,465,425,461.299988,438.735352,43
2009-01-27,438.25,485,375.649994,452.100006,429.985413,64
2009-01-28,413.100006,478.899994,412,453.850006,431.64978,537
2009-01-29,455,455,450.600006,450.600006,428.558777,29
2009-01-30,466.899994,466.899994,466.899994,466.899994,444.061401,50
2009-02-02,403,466,378.899994,465,442.254333,1900
2009-02-03,450.200012,478.899994,450.200012,475,451.765198,125
2009-02-04,475,475,459,464,441.303253,525
2009-02-05,461.100006,461.100006,461.100006,461.100006,438.545135,30
2009-02-06,483,483,483,483,459.373901,1
2009-02-09,483,504.799988,477.100006,496.700012,472.403778,1126
2009-02-10,504,518,504,518,492.661804,81
2009-02-11,510,515,485,514.150024,489.000244,79
2009-02-12,490,522,490,507.049988,482.247498,303
2009-02-13,517,538,517,521.299988,495.800415,245
2009-02-16,547.799988,547.799988,523,523,497.417267,46
2009-02-17,450,524.950012,450,520.299988,494.849396,624
2009-02-18,480,549,480,499,474.591187,202
2009-02-19,462,550,462,485.600006,461.846741,309
2009-02-20,491,497.950012,463,495.649994,471.405121,547
2009-02-24,453,494.5,453,493,468.884735,130
2009-02-25,493,497,493,493,468.884735,46
2009-02-26,488,488,483.200012,485.149994,461.418762,26
2009-02-27,514,514,486,490.049988,466.079041,123
2009-03-02,499.950012,500,498.799988,499.899994,475.447205,805
2009-03-03,496,499,482,482.850006,459.231232,754
2009-03-04,483.899994,483.899994,473,480,456.52063,310
2009-03-05,492,492,472.100006,484,460.324982,44
2009-03-06,485,510,485,509.950012,485.005646,1297
2009-03-09,508,510,501.549988,501.549988,477.016479,65
2009-03-12,493.399994,499.200012,493.399994,495.600006,471.357544,508
2009-03-13,500,547,500,523.900024,498.273224,491
2009-03-16,525,550.099976,525,550,523.096558,1024
2009-03-17,525,578,525,532.599976,506.54776,161
2009-03-18,524.150024,527.950012,524.099976,526.700012,500.936218,57
2009-03-19,563.900024,563.900024,527.200012,527.200012,501.411865,91
2009-03-20,530,530,530,530,504.07486,40
2009-03-23,525,538.900024,505,516.25,490.997528,1202
2009-03-24,528,528.900024,517.299988,517.299988,491.996124,79
2009-03-25,525,532,511.100006,525,499.319427,1614
2009-03-26,526,550,515.200012,530.5,504.550446,202
2009-03-27,525.549988,588.799988,525,539.900024,513.490662,3048
2009-03-30,527.25,544,527.25,529.900024,503.979797,63
2009-03-31,539,564.099976,539,558.299988,530.99054,456
2009-04-01,563.900024,580,560.099976,571.299988,543.354675,493
2009-04-02,553,565,548,556.150024,528.94574,320
2009-04-06,545.099976,545.099976,520,534.049988,507.926788,3709
2009-04-08,520.200012,539.900024,517.349976,520,494.564087,277
2009-04-09,506,530,506,523.799988,498.178101,180
2009-04-13,549.849976,559,521,532.900024,506.833038,7913
2009-04-15,543.900024,570,540.200012,546.400024,519.672668,788
2009-04-16,569.900024,569.900024,535,544.650024,518.008301,643
2009-04-17,561.950012,561.950012,538,540.599976,514.156433,352
2009-04-20,465,569.849976,465,551.75,524.760986,363
2009-04-21,530,558,530,545,518.341125,137
2009-04-22,533.5,550,517,537,510.732544,562
2009-04-23,501,544,501,543.200012,516.629211,218
2009-04-24,528,529.900024,525,527.75,501.934967,735
2009-04-27,556,556,528.150024,531.450012,505.45401,1122
2009-04-28,549,568,523.200012,546.299988,519.577576,1477
2009-04-29,531,544,521,538.150024,526.276428,747
2009-04-30,535,535,535,535,523.195862,0
2009-05-04,525.200012,537,525.200012,526.049988,514.44342,460
2009-05-05,539.650024,539.650024,525,537.5,525.640747,118
2009-05-06,535,535,514,514.650024,503.294922,291
2009-05-07,510.049988,525,510.049988,524.900024,513.318787,35
2009-05-08,515,515.599976,511,511.049988,499.774353,40
2009-05-11,521,536,511.100006,518.450012,507.011108,230
2009-05-12,511.149994,520,511.100006,519.400024,507.940125,43
2009-05-13,519.5,534.799988,518,534.5,522.706909,57
2009-05-14,510,520,510,516.200012,504.810699,254
2009-05-15,517,530,516.200012,523,511.460663,443
2009-05-18,523,523,523,523,511.460663,0
2009-05-19,535,540,530,534.25,522.462463,906
2009-05-20,526,560,526,558.200012,545.884033,556
2009-05-21,559,607,559,577.450012,564.70929,1349
2009-05-22,588,609.900024,574.049988,601.099976,587.837524,801
2009-05-25,590,620,581.200012,620,606.320496,783
2009-05-26,601.200012,639,601.200012,632.049988,618.104553,184
2009-05-27,632,645,621,642.400024,628.226257,497
2009-05-28,606,650.049988,606,646.5,632.235779,187
2009-05-29,651.950012,651.950012,632,646.25,631.991333,158
2009-06-01,637,639,624.5,629,615.121948,191
2009-06-02,612.099976,624.950012,612.099976,614.650024,601.088623,445
2009-06-03,615.099976,621.099976,608,610.799988,597.323425,139
2009-06-04,606,660,606,643,628.813049,355
2009-06-05,640,646.099976,636.5,643.650024,629.44873,219
2009-06-08,640,669,620,643.5,629.302063,7650
2009-06-09,643.5,655,631.200012,654.950012,640.49939,490
2009-06-10,655,660,644.200012,652,637.614441,193
2009-06-11,629,650,628,649.700012,635.365234,185
2009-06-12,632,658.5,606.900024,643.099976,628.910767,347
2009-06-15,635,635,606.799988,608.25,594.829712,150
2009-06-16,624.5,635.900024,611,627.75,613.899475,182
2009-06-17,615.200012,648,606.799988,606.799988,593.411743,106
2009-06-18,607.900024,646,607,630.549988,616.637695,1244
2009-06-19,642,650,635,642.799988,628.617432,998
2009-06-22,633.5,771.400024,615,639,624.901245,865
2009-06-23,631,631,623,627,613.166016,145
2009-06-24,627,627,627,627,613.166016,0
2009-06-25,640,650,640,640,625.879211,282
2009-06-26,627.099976,650,627.099976,649.700012,635.365234,110
2009-06-29,674,674,633.200012,650,635.658569,74
2009-06-30,650,650,650,650,635.658569,0
2009-07-01,631.599976,647,631.599976,635.049988,621.038452,246
2009-07-02,625.549988,625.549988,624,624,610.232239,246
2009-07-03,643.5,643.5,628,629.150024,615.268616,60
2009-07-06,650,650,581,608.400024,594.97644,1450
2009-07-07,605,610,605,607.900024,594.487488,76
2009-07-08,590,619,590,607.349976,593.949585,17
2009-07-09,589,609,589,597,583.827942,165
2009-07-10,599.900024,599.900024,599.900024,599.900024,586.664001,17
2009-07-13,582,588,573.099976,580.75,567.936462,88
2009-07-14,562,638,562,612.549988,599.03479,328
2009-07-15,624.900024,624.900024,603,603,589.695557,33
2009-07-16,607,630,607,626.849976,613.019348,113
2009-07-17,634,646,634,634,620.011597,229
2009-07-20,645,645,630,634.200012,620.207214,1369
2009-07-21,646.900024,653,634,647.200012,632.920349,723
2009-07-22,635.099976,646.450012,635.099976,646.450012,632.18689,150
2009-07-23,645,645,636,636,621.967468,68
2009-07-24,636,638.900024,627.599976,630,616.099854,187
2009-07-27,619.5,643.900024,619.5,628,614.143982,100
2009-07-28,625.25,664,625.25,651.900024,637.516724,1636
2009-07-29,662,677,660,668,653.261414,737
2009-07-30,670,700,669.799988,695.5,680.154724,708
2009-07-31,699,700,682.099976,699.5,684.066406,1919
2009-08-03,698.900024,710.049988,692,701,685.533386,604
2009-08-04,691,705,687,690,674.776001,1390
2009-08-05,695,809,695,797.650024,780.050903,5600
2009-08-06,786,865,774,835.950012,817.505859,4490
2009-08-07,823,864.900024,820.049988,838.450012,819.950684,2613
2009-08-10,852.900024,852.900024,778,785.599976,768.266663,1027
2009-08-11,777.700012,828.5,777.700012,809.700012,791.835022,555
2009-08-12,769,840,769,790.200012,772.765259,281
2009-08-13,803,849,790.099976,790.099976,772.667419,599
2009-08-14,802,830.5,800,818.049988,800.000793,808
2009-08-17,810,819,783,784.450012,767.14209,191
2009-08-18,788.150024,814.5,786,810,792.128357,303
2009-08-19,752,840,752,830.400024,812.078308,880
2009-08-20,839.799988,965,833.599976,885.849976,866.304871,9933
2009-08-21,899,899.900024,871,876.200012,856.867798,633
2009-08-24,871,886.900024,871,879.150024,859.752686,409
2009-08-25,878,879,857,859,840.047302,881
2009-08-26,851.049988,863.950012,838,849.200012,830.463501,443
2009-08-27,832.099976,883.900024,832.099976,856.299988,837.406799,706
2009-08-28,850.200012,885,850.200012,858.549988,839.607178,432
2009-08-31,850.5,866.900024,819,831.700012,813.34967,2609
2009-09-01,849.900024,849.900024,810,824.349976,806.161743,730
2009-09-02,827,827,800.049988,818.549988,800.489685,499
2009-09-03,808.099976,860,801.200012,829.400024,811.100342,3915
2009-09-04,818.099976,840,809.700012,811.099976,793.204163,2166
2009-09-07,810,839,808,812.650024,794.71991,332
2009-09-08,813,823.900024,806.200012,808.049988,790.221313,740
2009-09-09,815,824,787,801.5,783.815918,749
2009-09-10,807,818,792,799.650024,782.006775,1135
2009-09-11,781,813.900024,781,808.849976,791.003784,170
2009-09-14,752.200012,835,752.200012,814,796.0401,699
2009-09-15,810,820,805.25,810,792.128357,899
2009-09-16,816,820,814,814.650024,796.675781,561
2009-09-17,808,815,800,808.650024,790.808228,417
2009-09-18,822,824.900024,812.200012,815.200012,797.213684,135
2009-09-22,825,847.950012,821,832,813.643005,333
